time,open,high,low,close,tick_volume,spread,real_volume,point
2024-09-19 03:00:00,2564.035,2565.33,2561.335,2563.959,7121,0,0,0.001
2024-09-19 04:00:00,2564.002,2564.155,2559.564,2564.061,5217,0,0,0.001
2024-09-19 05:00:00,2564.017,2574.536,2563.855,2574.519,9092,0,0,0.001
2024-09-19 06:00:00,2574.55,2578.764,2573.894,2575.846,10443,0,0,0.001
2024-09-19 07:00:00,2575.882,2584.633,2574.999,2584.344,10296,0,0,0.001
2024-09-19 08:00:00,2584.361,2586.588,2581.336,2584.87,7199,0,0,0.001
2024-09-19 09:00:00,2584.903,2594.963,2583.953,2591.851,11100,0,0,0.001
2024-09-19 10:00:00,2591.813,2591.907,2585.866,2588.545,8090,0,0,0.001
2024-09-19 11:00:00,2588.586,2589.79,2584.391,2589.435,8892,0,0,0.001
2024-09-19 12:00:00,2589.399,2591.203,2573.143,2576.804,17486,0,0,0.001
2024-09-19 13:00:00,2576.771,2582.575,2569.753,2575.042,24405,0,0,0.001
2024-09-19 14:00:00,2575.114,2584.65,2571.724,2581.234,18647,0,0,0.001
2024-09-19 15:00:00,2581.274,2589.471,2580.413,2589.022,10545,0,0,0.001
2024-09-19 16:00:00,2589.062,2592.55,2587.666,2591.678,7781,0,0,0.001
2024-09-19 17:00:00,2591.702,2592.612,2587.903,2590.521,6037,0,0,0.001
2024-09-19 18:00:00,2590.555,2590.803,2586.616,2588.23,5504,0,0,0.001
2024-09-19 19:00:00,2588.197,2588.863,2585.927,2588.309,5090,0,0,0.001
2024-09-19 20:00:00,2588.355,2589.803,2585.876,2586.72,3404,0,0,0.001
2024-09-19 22:00:00,2586.366,2587.914,2586.087,2587.779,1780,0,0,0.001
2024-09-19 23:00:00,2587.771,2587.844,2586.434,2587.282,2471,0,0,0.001
2024-09-20 00:00:00,2587.254,2588.537,2586.091,2588.063,3738,0,0,0.001
2024-09-20 01:00:00,2588.098,2589.493,2584.714,2588.269,7835,0,0,0.001
2024-09-20 02:00:00,2588.245,2592.596,2587.407,2591.521,5955,0,0,0.001
2024-09-20 03:00:00,2591.449,2593.705,2590.889,2591.389,6248,0,0,0.001
2024-09-20 04:00:00,2591.397,2594.406,2591.258,2593.743,3910,0,0,0.001
2024-09-20 05:00:00,2593.743,2595.237,2592.378,2594.546,4784,0,0,0.001
2024-09-20 06:00:00,2594.505,2607.187,2594.245,2605.44,9833,0,0,0.001
2024-09-20 07:00:00,2605.475,2609.797,2604.697,2607.183,9666,0,0,0.001
2024-09-20 08:00:00,2607.158,2612.724,2605.419,2609.78,8316,0,0,0.001
2024-09-20 09:00:00,2609.784,2610.57,2602.435,2606.266,6462,0,0,0.001
2024-09-20 10:00:00,2606.345,2614.243,2606.173,2613.219,6867,0,0,0.001
2024-09-20 11:00:00,2613.249,2615.5,2610.219,2613.736,7807,0,0,0.001
2024-09-20 12:00:00,2613.697,2619.308,2613.354,2615.625,10471,0,0,0.001
2024-09-20 13:00:00,2615.627,2616.563,2602.515,2606.683,22880,0,0,0.001
2024-09-20 14:00:00,2606.66,2617.119,2604.722,2613.911,17028,0,0,0.001
2024-09-20 15:00:00,2613.967,2623.041,2611.231,2622.744,18249,0,0,0.001
2024-09-20 16:00:00,2622.762,2625.754,2619.675,2624.837,10608,0,0,0.001
2024-09-20 17:00:00,2624.877,2625.402,2619.212,2619.586,8264,0,0,0.001
2024-09-20 18:00:00,2619.607,2622.183,2617.834,2621.648,6825,0,0,0.001
2024-09-20 19:00:00,2621.611,2623.369,2620.652,2621.087,6088,0,0,0.001
2024-09-20 20:00:00,2621.129,2622.509,2619.1,2622.098,3387,0,0,0.001
2024-09-22 22:00:00,2620.944,2622.119,2619.74,2620.476,2841,0,0,0.001
2024-09-22 23:00:00,2620.471,2621.511,2619.63,2620.234,2748,0,0,0.001
2024-09-23 00:00:00,2620.202,2620.446,2618.148,2618.368,3546,0,0,0.001
2024-09-23 01:00:00,2618.325,2621.505,2616.016,2620.118,7997,0,0,0.001
2024-09-23 02:00:00,2620.141,2626.832,2618.845,2625.404,6849,0,0,0.001
2024-09-23 03:00:00,2625.361,2631.128,2624.857,2628.553,5838,0,0,0.001
2024-09-23 04:00:00,2628.558,2631.029,2628.005,2629.372,3612,0,0,0.001
2024-09-23 05:00:00,2629.42,2631.395,2626.823,2630.011,5727,0,0,0.001
2024-09-23 06:00:00,2629.977,2630.16,2624.442,2624.442,8093,0,0,0.001
2024-09-23 07:00:00,2624.416,2625.057,2613.799,2615.15,12861,0,0,0.001
2024-09-23 08:00:00,2615.113,2619.651,2614.564,2616.868,8242,0,0,0.001
2024-09-23 09:00:00,2616.87,2622.026,2615.309,2621.584,6215,0,0,0.001
2024-09-23 10:00:00,2621.555,2623.646,2620.651,2621.595,6167,0,0,0.001
2024-09-23 11:00:00,2621.634,2625.786,2620.924,2624.063,6703,0,0,0.001
2024-09-23 12:00:00,2624.056,2628.237,2620.018,2626.957,9024,0,0,0.001
2024-09-23 13:00:00,2627.0,2634.328,2625.55,2631.852,14891,0,0,0.001
2024-09-23 14:00:00,2631.827,2634.881,2627.902,2630.391,15393,0,0,0.001
2024-09-23 15:00:00,2630.42,2631.973,2625.787,2629.242,10652,0,0,0.001
2024-09-23 16:00:00,2629.201,2630.921,2626.586,2628.132,8706,0,0,0.001
2024-09-23 17:00:00,2628.167,2629.11,2626.396,2627.965,5805,0,0,0.001
2024-09-23 18:00:00,2627.933,2628.807,2625.897,2627.379,4934,0,0,0.001
2024-09-23 19:00:00,2627.38,2627.937,2625.665,2626.24,4345,0,0,0.001
2024-09-23 20:00:00,2626.283,2628.501,2626.197,2628.302,2199,0,0,0.001
2024-09-23 22:00:00,2627.157,2628.32,2626.932,2627.498,1750,0,0,0.001
2024-09-23 23:00:00,2627.507,2627.507,2625.814,2626.3,2440,0,0,0.001
2024-09-24 00:00:00,2626.295,2626.614,2623.72,2625.1,4524,0,0,0.001
2024-09-24 01:00:00,2625.14,2630.222,2624.835,2629.075,9356,0,0,0.001
2024-09-24 02:00:00,2629.039,2629.268,2626.732,2628.863,6025,0,0,0.001
2024-09-24 03:00:00,2628.898,2636.156,2628.734,2634.099,6591,0,0,0.001
2024-09-24 04:00:00,2634.09,2638.29,2632.021,2638.072,5641,0,0,0.001
2024-09-24 05:00:00,2638.057,2640.092,2625.169,2625.396,10115,0,0,0.001
2024-09-24 06:00:00,2625.43,2629.973,2624.409,2628.7,13198,0,0,0.001
2024-09-24 07:00:00,2628.765,2630.271,2622.524,2628.996,9957,0,0,0.001
2024-09-24 08:00:00,2629.005,2629.57,2625.892,2628.972,6640,0,0,0.001
2024-09-24 09:00:00,2628.934,2630.922,2627.014,2630.729,6203,0,0,0.001
2024-09-24 10:00:00,2630.789,2636.312,2630.558,2633.378,6874,0,0,0.001
2024-09-24 11:00:00,2633.349,2633.435,2623.339,2626.367,10366,0,0,0.001
2024-09-24 12:00:00,2626.411,2633.333,2623.463,2633.129,11759,0,0,0.001
2024-09-24 13:00:00,2633.154,2637.34,2630.946,2635.504,16105,0,0,0.001
2024-09-24 14:00:00,2635.517,2647.164,2634.568,2643.609,18308,0,0,0.001
2024-09-24 15:00:00,2643.646,2648.504,2639.778,2643.143,14360,0,0,0.001
2024-09-24 16:00:00,2643.153,2655.278,2642.35,2653.475,13159,0,0,0.001
2024-09-24 17:00:00,2653.501,2654.566,2649.773,2653.975,8114,0,0,0.001
2024-09-24 18:00:00,2653.971,2657.754,2653.368,2657.266,6048,0,0,0.001
2024-09-24 19:00:00,2657.226,2664.366,2656.349,2662.622,7165,0,0,0.001
2024-09-24 20:00:00,2662.588,2663.747,2656.417,2656.855,4389,0,0,0.001
2024-09-24 22:00:00,2658.85,2659.894,2657.59,2659.109,2752,0,0,0.001
2024-09-24 23:00:00,2659.121,2659.283,2656.633,2658.204,3698,0,0,0.001
2024-09-25 00:00:00,2658.163,2661.093,2656.596,2660.751,5089,0,0,0.001
2024-09-25 01:00:00,2660.753,2662.94,2655.427,2660.029,14141,0,0,0.001
2024-09-25 02:00:00,2660.004,2670.629,2659.599,2670.156,9297,0,0,0.001
2024-09-25 03:00:00,2670.111,2670.24,2659.805,2661.439,7374,0,0,0.001
2024-09-25 04:00:00,2661.485,2661.717,2657.596,2658.932,5056,0,0,0.001
2024-09-25 05:00:00,2658.94,2659.869,2654.37,2657.178,7693,0,0,0.001
2024-09-25 06:00:00,2657.176,2659.817,2653.486,2654.742,9848,0,0,0.001
2024-09-25 07:00:00,2654.775,2657.632,2651.322,2657.019,8907,0,0,0.001
2024-09-25 08:00:00,2657.025,2658.601,2654.603,2655.901,7236,0,0,0.001
2024-09-25 09:00:00,2655.916,2657.703,2652.726,2656.878,6375,0,0,0.001
2024-09-25 10:00:00,2656.906,2658.192,2654.36,2655.526,6862,0,0,0.001
2024-09-25 11:00:00,2655.568,2658.021,2653.842,2657.431,6172,0,0,0.001
2024-09-25 12:00:00,2657.38,2660.835,2656.91,2659.361,9633,0,0,0.001
2024-09-25 13:00:00,2659.403,2666.107,2658.318,2664.39,15816,0,0,0.001
2024-09-25 14:00:00,2664.423,2667.448,2654.155,2658.939,18166,0,0,0.001
2024-09-25 15:00:00,2659.026,2660.883,2655.269,2657.678,14075,0,0,0.001
2024-09-25 16:00:00,2657.652,2658.862,2649.566,2653.709,10395,0,0,0.001
2024-09-25 17:00:00,2653.671,2663.062,2653.08,2660.68,8010,0,0,0.001
2024-09-25 18:00:00,2660.641,2661.762,2659.076,2660.38,4936,0,0,0.001
2024-09-25 19:00:00,2660.334,2661.546,2659.391,2659.754,4192,0,0,0.001
2024-09-25 20:00:00,2659.802,2660.298,2656.328,2657.175,3525,0,0,0.001
2024-09-25 22:00:00,2657.274,2659.756,2656.948,2658.287,2708,0,0,0.001
2024-09-25 23:00:00,2658.292,2659.477,2656.203,2656.24,2769,0,0,0.001
2024-09-26 00:00:00,2656.359,2660.444,2655.281,2659.021,5090,0,0,0.001
2024-09-26 01:00:00,2659.001,2661.467,2657.685,2660.844,7525,0,0,0.001
2024-09-26 02:00:00,2660.83,2661.589,2657.042,2658.128,6316,0,0,0.001
2024-09-26 03:00:00,2658.089,2662.537,2657.664,2662.516,5629,0,0,0.001
2024-09-26 04:00:00,2662.545,2662.945,2660.183,2660.672,3664,0,0,0.001
2024-09-26 05:00:00,2660.702,2663.461,2659.776,2661.388,6343,0,0,0.001
2024-09-26 06:00:00,2661.356,2662.606,2657.93,2661.69,8056,0,0,0.001
2024-09-26 07:00:00,2661.714,2666.924,2659.477,2664.684,8422,0,0,0.001
2024-09-26 08:00:00,2664.65,2670.495,2664.603,2669.035,8230,0,0,0.001
2024-09-26 09:00:00,2669.056,2669.862,2666.87,2668.808,6667,0,0,0.001
2024-09-26 10:00:00,2668.806,2675.623,2667.489,2672.684,9285,0,0,0.001
2024-09-26 11:00:00,2672.649,2685.611,2672.234,2682.764,12117,0,0,0.001
2024-09-26 12:00:00,2682.797,2684.253,2668.56,2677.368,23118,0,0,0.001
2024-09-26 13:00:00,2677.326,2679.743,2654.717,2660.857,36783,0,0,0.001
2024-09-26 14:00:00,2660.892,2669.567,2659.596,2665.823,22504,0,0,0.001
2024-09-26 15:00:00,2665.79,2673.122,2662.414,2671.348,14030,0,0,0.001
2024-09-26 16:00:00,2671.396,2672.47,2662.946,2668.249,12083,0,0,0.001
2024-09-26 17:00:00,2668.2,2672.246,2667.545,2670.95,8137,0,0,0.001
2024-09-26 18:00:00,2670.986,2677.152,2670.023,2675.959,6715,0,0,0.001
2024-09-26 19:00:00,2675.988,2677.938,2672.28,2673.675,5751,0,0,0.001
2024-09-26 20:00:00,2673.715,2674.077,2670.83,2672.265,3032,0,0,0.001
2024-09-26 22:00:00,2671.885,2673.202,2671.804,2672.393,1871,0,0,0.001
2024-09-26 23:00:00,2672.434,2673.253,2671.959,2672.601,2502,0,0,0.001
2024-09-27 00:00:00,2672.61,2672.707,2669.284,2669.85,5000,0,0,0.001
2024-09-27 01:00:00,2669.811,2672.825,2666.19,2669.442,10398,0,0,0.001
2024-09-27 02:00:00,2669.442,2671.017,2667.178,2668.992,7107,0,0,0.001
2024-09-27 03:00:00,2668.942,2673.976,2668.609,2673.629,5350,0,0,0.001
2024-09-27 04:00:00,2673.649,2673.944,2669.299,2670.494,4128,0,0,0.001
2024-09-27 05:00:00,2670.488,2671.381,2662.352,2664.795,9896,0,0,0.001
2024-09-27 06:00:00,2664.829,2669.51,2663.978,2665.765,11818,0,0,0.001
2024-09-27 07:00:00,2665.733,2668.326,2660.89,2664.748,9846,0,0,0.001
2024-09-27 08:00:00,2664.701,2665.403,2661.782,2662.562,7980,0,0,0.001
2024-09-27 09:00:00,2662.472,2664.973,2658.284,2663.709,8289,0,0,0.001
2024-09-27 10:00:00,2663.735,2665.593,2662.048,2664.367,6707,0,0,0.001
2024-09-27 11:00:00,2664.349,2669.177,2664.305,2666.159,6593,0,0,0.001
2024-09-27 12:00:00,2666.125,2674.269,2662.347,2670.063,14808,0,0,0.001
2024-09-27 13:00:00,2670.026,2671.16,2664.059,2666.226,19041,0,0,0.001
2024-09-27 14:00:00,2666.153,2666.895,2649.359,2649.488,21200,0,0,0.001
2024-09-27 15:00:00,2649.448,2654.686,2644.705,2649.798,22075,0,0,0.001
2024-09-27 16:00:00,2649.751,2656.324,2645.972,2651.845,12039,0,0,0.001
2024-09-27 17:00:00,2651.835,2652.419,2642.994,2645.148,9508,0,0,0.001
2024-09-27 18:00:00,2645.133,2648.917,2643.356,2647.91,6863,0,0,0.001
2024-09-27 19:00:00,2647.949,2652.836,2645.577,2652.079,6389,0,0,0.001
2024-09-27 20:00:00,2652.036,2659.974,2651.126,2657.983,4318,0,0,0.001
2024-09-29 22:00:00,2661.714,2663.582,2659.762,2662.716,4914,0,0,0.001
2024-09-29 23:00:00,2662.678,2665.106,2661.628,2663.543,4907,0,0,0.001
2024-09-30 00:00:00,2663.58,2666.069,2661.289,2661.644,7288,0,0,0.001
2024-09-30 01:00:00,2661.68,2664.38,2647.264,2652.663,15789,0,0,0.001
2024-09-30 02:00:00,2652.632,2656.364,2650.196,2652.581,8923,0,0,0.001
2024-09-30 03:00:00,2652.605,2655.644,2652.083,2653.617,5876,0,0,0.001
2024-09-30 04:00:00,2653.573,2655.918,2652.129,2655.865,4786,0,0,0.001
2024-09-30 05:00:00,2655.896,2659.319,2654.383,2657.881,6884,0,0,0.001
2024-09-30 06:00:00,2657.753,2660.056,2655.56,2657.821,8301,0,0,0.001
2024-09-30 07:00:00,2657.856,2660.619,2650.63,2650.987,7597,0,0,0.001
2024-09-30 08:00:00,2650.95,2656.598,2650.646,2653.56,7221,0,0,0.001
2024-09-30 09:00:00,2653.585,2653.695,2648.294,2649.643,7440,0,0,0.001
2024-09-30 10:00:00,2649.715,2650.08,2635.748,2636.947,9952,0,0,0.001
2024-09-30 11:00:00,2636.911,2642.814,2634.41,2641.542,8959,0,0,0.001
2024-09-30 12:00:00,2641.523,2644.175,2634.879,2638.913,10184,0,0,0.001
2024-09-30 13:00:00,2638.955,2642.082,2630.398,2635.685,17544,0,0,0.001
2024-09-30 14:00:00,2635.659,2636.152,2628.658,2633.205,19187,0,0,0.001
2024-09-30 15:00:00,2633.245,2636.505,2630.262,2633.868,11068,0,0,0.001
2024-09-30 16:00:00,2633.874,2639.429,2633.354,2639.053,8017,0,0,0.001
2024-09-30 17:00:00,2639.11,2641.893,2636.385,2637.829,7067,0,0,0.001
2024-09-30 18:00:00,2637.804,2638.327,2624.679,2631.467,15402,0,0,0.001
2024-09-30 19:00:00,2631.431,2631.734,2626.43,2630.922,7398,0,0,0.001
2024-09-30 20:00:00,2630.963,2635.122,2630.713,2634.848,3182,0,0,0.001
2024-09-30 22:00:00,2633.527,2635.047,2632.53,2635.047,2116,0,0,0.001
2024-09-30 23:00:00,2634.994,2636.262,2634.559,2635.634,2618,0,0,0.001
2024-10-01 00:00:00,2635.66,2637.198,2633.911,2636.464,4252,0,0,0.001
2024-10-01 01:00:00,2636.438,2639.812,2635.494,2639.759,4495,0,0,0.001
2024-10-01 02:00:00,2639.788,2640.008,2634.995,2636.481,4608,0,0,0.001
2024-10-01 03:00:00,2636.494,2638.655,2634.48,2637.922,4298,0,0,0.001
2024-10-01 04:00:00,2637.955,2640.51,2637.406,2639.519,3886,0,0,0.001
2024-10-01 05:00:00,2639.555,2644.379,2639.52,2643.048,5349,0,0,0.001
2024-10-01 06:00:00,2643.012,2645.59,2642.536,2645.33,6127,0,0,0.001
2024-10-01 07:00:00,2645.354,2647.458,2641.666,2645.559,8854,0,0,0.001
2024-10-01 08:00:00,2645.593,2646.825,2642.437,2646.535,7028,0,0,0.001
2024-10-01 09:00:00,2646.492,2649.334,2645.384,2648.666,6582,0,0,0.001
2024-10-01 10:00:00,2648.698,2650.519,2648.24,2650.391,5464,0,0,0.001
2024-10-01 11:00:00,2650.384,2652.082,2646.88,2650.229,6439,0,0,0.001
2024-10-01 12:00:00,2650.269,2656.678,2650.142,2651.564,9686,0,0,0.001
2024-10-01 13:00:00,2651.533,2671.883,2648.01,2668.452,27593,0,0,0.001
2024-10-01 14:00:00,2668.533,2669.957,2657.351,2659.284,27227,0,0,0.001
2024-10-01 15:00:00,2659.206,2665.467,2653.844,2663.338,17567,0,0,0.001
2024-10-01 16:00:00,2663.303,2673.222,2661.166,2666.412,14413,0,0,0.001
2024-10-01 17:00:00,2666.46,2671.812,2661.164,2662.414,15749,0,0,0.001
2024-10-01 18:00:00,2662.447,2664.897,2657.549,2661.021,8225,0,0,0.001
2024-10-01 19:00:00,2660.99,2664.325,2658.128,2658.691,6340,0,0,0.001
2024-10-01 20:00:00,2658.73,2663.977,2657.837,2663.575,3112,0,0,0.001
2024-10-01 22:00:00,2661.812,2662.895,2661.172,2662.126,2231,0,0,0.001
2024-10-01 23:00:00,2662.127,2662.281,2660.137,2660.361,2669,0,0,0.001
2024-10-02 00:00:00,2660.39,2660.663,2656.955,2657.452,5121,0,0,0.001
2024-10-02 01:00:00,2657.496,2662.017,2656.294,2660.656,5837,0,0,0.001
2024-10-02 02:00:00,2660.611,2661.156,2658.735,2660.158,4894,0,0,0.001
2024-10-02 03:00:00,2660.1,2661.568,2655.079,2655.376,5340,0,0,0.001
2024-10-02 04:00:00,2655.351,2656.55,2652.54,2654.127,5173,0,0,0.001
2024-10-02 05:00:00,2654.118,2656.202,2644.495,2647.974,9161,0,0,0.001
2024-10-02 06:00:00,2648.023,2650.859,2647.147,2649.76,6794,0,0,0.001
2024-10-02 07:00:00,2649.714,2655.555,2649.397,2655.423,8528,0,0,0.001
2024-10-02 08:00:00,2655.482,2655.871,2648.575,2652.358,7389,0,0,0.001
2024-10-02 09:00:00,2652.359,2655.601,2651.509,2652.876,6600,0,0,0.001
2024-10-02 10:00:00,2652.911,2654.341,2648.739,2649.146,5576,0,0,0.001
2024-10-02 11:00:00,2649.097,2652.616,2647.941,2649.577,6272,0,0,0.001
2024-10-02 12:00:00,2649.619,2652.979,2643.693,2649.597,12126,0,0,0.001
2024-10-02 13:00:00,2649.509,2660.821,2649.165,2659.402,17409,0,0,0.001
2024-10-02 14:00:00,2659.446,2663.387,2647.35,2648.173,17516,0,0,0.001
2024-10-02 15:00:00,2648.201,2650.748,2641.038,2649.89,14631,0,0,0.001
2024-10-02 16:00:00,2649.918,2652.342,2648.064,2649.731,7969,0,0,0.001
2024-10-02 17:00:00,2649.751,2652.803,2647.113,2652.151,5878,0,0,0.001
2024-10-02 18:00:00,2652.136,2655.946,2651.141,2654.104,5600,0,0,0.001
2024-10-02 19:00:00,2654.061,2658.986,2653.683,2658.64,4629,0,0,0.001
2024-10-02 20:00:00,2658.622,2659.904,2658.265,2658.825,2972,0,0,0.001
2024-10-02 22:00:00,2658.946,2660.348,2658.375,2659.45,2401,0,0,0.001
2024-10-02 23:00:00,2659.454,2661.236,2659.375,2660.328,3004,0,0,0.001
2024-10-03 00:00:00,2660.299,2662.968,2657.398,2657.751,5564,0,0,0.001
2024-10-03 01:00:00,2657.729,2658.932,2654.994,2658.179,6148,0,0,0.001
2024-10-03 02:00:00,2658.221,2658.676,2655.326,2655.827,4879,0,0,0.001
2024-10-03 03:00:00,2655.785,2657.987,2653.273,2656.001,5148,0,0,0.001
2024-10-03 04:00:00,2655.966,2656.551,2654.605,2655.039,3955,0,0,0.001
2024-10-03 05:00:00,2655.0,2656.681,2651.804,2653.268,6294,0,0,0.001
2024-10-03 06:00:00,2653.226,2657.491,2651.27,2655.879,7087,0,0,0.001
2024-10-03 07:00:00,2655.953,2656.204,2643.491,2645.187,9908,0,0,0.001
2024-10-03 08:00:00,2645.209,2647.482,2641.672,2645.207,7771,0,0,0.001
2024-10-03 09:00:00,2645.163,2647.554,2640.958,2644.855,7805,0,0,0.001
2024-10-03 10:00:00,2644.824,2648.075,2643.963,2646.806,6929,0,0,0.001
2024-10-03 11:00:00,2646.739,2649.06,2643.555,2648.018,6781,0,0,0.001
2024-10-03 12:00:00,2647.984,2654.423,2642.014,2642.398,14347,0,0,0.001
2024-10-03 13:00:00,2642.36,2651.341,2641.539,2647.865,15810,0,0,0.001
2024-10-03 14:00:00,2647.629,2654.46,2637.964,2650.245,29288,0,0,0.001
2024-10-03 15:00:00,2650.208,2654.625,2647.931,2648.798,11168,0,0,0.001
2024-10-03 16:00:00,2648.842,2661.323,2648.49,2660.0,9637,0,0,0.001
2024-10-03 17:00:00,2659.997,2662.161,2655.157,2656.745,8396,0,0,0.001
2024-10-03 18:00:00,2656.741,2659.773,2655.361,2657.591,5306,0,0,0.001
2024-10-03 19:00:00,2657.586,2659.529,2656.974,2657.974,5215,0,0,0.001
2024-10-03 20:00:00,2658.009,2658.009,2655.776,2656.246,2411,0,0,0.001
2024-10-03 22:00:00,2657.103,2657.147,2654.356,2655.986,2430,0,0,0.001
2024-10-03 23:00:00,2656.046,2656.683,2654.319,2655.804,2110,0,0,0.001
2024-10-04 00:00:00,2655.8,2657.574,2655.452,2657.234,4017,0,0,0.001
2024-10-04 01:00:00,2657.243,2659.224,2656.706,2658.335,5173,0,0,0.001
2024-10-04 02:00:00,2658.291,2663.515,2657.965,2662.095,4880,0,0,0.001
2024-10-04 03:00:00,2662.099,2663.591,2660.686,2661.137,4780,0,0,0.001
2024-10-04 04:00:00,2661.128,2665.904,2660.622,2664.11,4226,0,0,0.001
2024-10-04 05:00:00,2664.08,2667.864,2664.08,2667.394,4768,0,0,0.001
2024-10-04 06:00:00,2667.391,2667.581,2659.661,2660.228,5918,0,0,0.001
2024-10-04 07:00:00,2660.275,2663.135,2658.703,2661.08,7810,0,0,0.001
2024-10-04 08:00:00,2661.05,2661.595,2658.772,2659.021,5698,0,0,0.001
2024-10-04 09:00:00,2659.06,2660.237,2656.783,2657.455,5443,0,0,0.001
2024-10-04 10:00:00,2657.427,2660.742,2657.131,2658.279,4895,0,0,0.001
2024-10-04 11:00:00,2658.254,2662.558,2657.346,2661.342,5804,0,0,0.001
2024-10-04 12:00:00,2661.319,2661.556,2632.031,2638.818,27374,0,0,0.001
2024-10-04 13:00:00,2638.854,2655.217,2637.428,2651.887,27425,0,0,0.001
2024-10-04 14:00:00,2651.904,2661.199,2646.418,2658.293,20692,0,0,0.001
2024-10-04 15:00:00,2658.338,2670.167,2647.8,2653.201,27115,0,0,0.001
2024-10-04 16:00:00,2653.227,2653.849,2641.813,2645.303,12890,0,0,0.001
2024-10-04 17:00:00,2645.338,2650.445,2643.859,2650.069,8464,0,0,0.001
2024-10-04 18:00:00,2650.068,2650.754,2644.31,2645.651,6945,0,0,0.001
2024-10-04 19:00:00,2645.686,2652.076,2642.763,2651.624,6015,0,0,0.001
2024-10-04 20:00:00,2651.657,2653.995,2649.836,2653.519,3385,0,0,0.001
2024-10-06 22:00:00,2651.575,2652.212,2649.91,2650.826,3429,0,0,0.001
2024-10-06 23:00:00,2650.825,2652.397,2649.675,2650.158,3395,0,0,0.001
2024-10-07 00:00:00,2650.103,2651.144,2647.737,2649.273,4662,0,0,0.001
2024-10-07 01:00:00,2649.257,2651.918,2643.788,2646.118,7414,0,0,0.001
2024-10-07 02:00:00,2646.168,2648.621,2645.211,2645.3,6235,0,0,0.001
2024-10-07 03:00:00,2645.269,2647.499,2643.891,2647.421,5216,0,0,0.001
2024-10-07 04:00:00,2647.399,2648.636,2646.342,2646.815,3641,0,0,0.001
2024-10-07 05:00:00,2646.73,2646.794,2639.943,2640.72,5458,0,0,0.001
2024-10-07 06:00:00,2640.688,2643.891,2639.587,2643.222,7441,0,0,0.001
2024-10-07 07:00:00,2643.158,2652.832,2642.045,2651.974,8913,0,0,0.001
2024-10-07 08:00:00,2652.016,2656.354,2651.568,2652.287,8313,0,0,0.001
2024-10-07 09:00:00,2652.259,2657.34,2650.597,2656.545,6607,0,0,0.001
2024-10-07 10:00:00,2656.499,2658.508,2655.185,2655.441,6460,0,0,0.001
2024-10-07 11:00:00,2655.398,2659.613,2655.054,2656.913,6753,0,0,0.001
2024-10-07 12:00:00,2656.949,2659.206,2637.728,2640.004,15622,0,0,0.001
2024-10-07 13:00:00,2639.963,2653.766,2639.64,2642.75,20343,0,0,0.001
2024-10-07 14:00:00,2642.775,2647.792,2640.351,2640.852,15882,0,0,0.001
2024-10-07 15:00:00,2640.821,2650.151,2639.051,2645.728,10834,0,0,0.001
2024-10-07 16:00:00,2645.687,2646.926,2642.612,2646.797,6568,0,0,0.001
2024-10-07 17:00:00,2646.796,2648.736,2644.122,2647.864,5319,0,0,0.001
2024-10-07 18:00:00,2647.902,2648.11,2639.686,2640.908,6434,0,0,0.001
2024-10-07 19:00:00,2640.931,2644.67,2640.384,2643.26,5523,0,0,0.001
2024-10-07 20:00:00,2643.224,2643.703,2641.775,2642.567,2664,0,0,0.001
2024-10-07 22:00:00,2643.087,2649.156,2641.761,2644.249,3930,0,0,0.001
2024-10-07 23:00:00,2644.274,2644.856,2642.389,2642.944,3473,0,0,0.001
2024-10-08 00:00:00,2642.962,2645.133,2642.337,2643.641,5054,0,0,0.001
2024-10-08 01:00:00,2643.665,2647.898,2637.861,2647.297,14670,0,0,0.001
2024-10-08 02:00:00,2647.253,2648.317,2633.723,2635.733,15924,0,0,0.001
2024-10-08 03:00:00,2635.699,2645.79,2635.179,2642.99,9488,0,0,0.001
2024-10-08 04:00:00,2642.922,2643.843,2641.267,2643.069,4776,0,0,0.001
2024-10-08 05:00:00,2643.027,2646.375,2641.527,2645.014,7340,0,0,0.001
2024-10-08 06:00:00,2644.998,2646.429,2635.555,2636.41,9824,0,0,0.001
2024-10-08 07:00:00,2636.374,2638.514,2631.076,2633.951,12071,0,0,0.001
2024-10-08 08:00:00,2633.967,2640.322,2628.487,2637.973,10649,0,0,0.001
2024-10-08 09:00:00,2637.963,2641.971,2635.718,2641.34,7338,0,0,0.001
2024-10-08 10:00:00,2641.339,2647.434,2639.745,2646.234,7493,0,0,0.001
2024-10-08 11:00:00,2646.269,2651.897,2646.151,2650.745,8853,0,0,0.001
2024-10-08 12:00:00,2650.739,2653.012,2639.738,2645.959,13725,0,0,0.001
2024-10-08 13:00:00,2645.919,2647.695,2636.589,2639.632,20883,0,0,0.001
2024-10-08 14:00:00,2639.674,2640.364,2619.491,2620.941,28981,0,0,0.001
2024-10-08 15:00:00,2620.973,2621.122,2604.686,2612.958,20982,0,0,0.001
2024-10-08 16:00:00,2613.025,2616.265,2606.663,2608.992,11017,0,0,0.001
2024-10-08 17:00:00,2609.031,2618.093,2605.443,2614.558,11006,0,0,0.001
2024-10-08 18:00:00,2614.523,2616.945,2613.762,2615.661,6318,0,0,0.001
2024-10-08 19:00:00,2615.67,2623.574,2614.864,2622.898,6288,0,0,0.001
2024-10-08 20:00:00,2622.93,2623.076,2618.811,2621.872,3911,0,0,0.001
